,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
1626,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.5375,0.03831762973662655,1.0,0.9890393552595044,0.9890393552595044,0.9341620320681225,0.9341620320681225,0.8436361744019715,0.8436361744019715
1627,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.55,0.03832015212307701,1.0,0.9891253721277874,0.9891253721277874,0.9341076182651128,0.9341076182651128,0.8368712925283355,0.8368712925283355
1628,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.5625,0.03832099405143681,1.0,0.9893243531402531,0.9893243531402531,0.9340623134159098,0.9340623134159098,0.8346728362112134,0.8346728362112134
1629,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.575,0.03832133720067683,1.0,0.9895568516630043,0.9895568516630043,0.9340197215418838,0.9340197215418838,0.8337850189276141,0.8337850189276141
1630,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.5875,0.03832141743713086,1.0,0.9898070213538179,0.9898070213538179,0.9339785652043838,0.9339785652043838,0.8335781037754081,0.8335781037754081
1631,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.6,0.038321299772847726,1.0,0.9900705008605087,0.9900705008605087,0.9339384921963568,0.9339384921963568,0.8338816260303367,0.8338816260303367
1632,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.6125,0.038320979838241266,1.0,0.9903475951657835,0.9903475951657835,0.9338995261468758,0.9338995261468758,0.8347097112634471,0.8347097112634471
1633,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.625,0.038320383207807576,1.0,0.9906433274502767,0.9906433274502767,0.9338620701417759,0.9338620701417759,0.8362649990432114,0.8362649990432114
1634,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.6375,0.0383192623178004,1.0,0.9909743923891087,0.9909743923891087,0.9338274647084637,0.9338274647084637,0.8392265945901111,0.8392265945901111
1635,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.65,0.03831641881147328,1.0,0.9914216151261244,0.9914216151261244,0.9338021949323985,0.9338021949323985,0.8469836217644996,0.8469836217644996
1636,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.675,0.03831224383478442,1.0,0.9922145007750025,0.9922145007750025,0.9337434945989291,0.9337434945989291,0.859067264082973,0.859067264082973
1637,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.7,0.03831033227844654,1.0,0.9928549823993567,0.9928549823993567,0.9336725781767378,0.9336725781767378,0.864905444120076,0.864905444120076
1638,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.7375,0.03830880310476361,1.0,0.9937255803671561,0.9937255803671561,0.9335590360399658,0.9335590360399658,0.8697271556844113,0.8697271556844113
1639,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.775,0.038309088167886855,1.0,0.9944736569640855,0.9944736569640855,0.9334357686466319,0.9334357686466319,0.8688176980633157,0.8688176980633157
1640,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.8125,0.03831397795434212,1.0,0.9949101429586394,0.9949101429586394,0.9332876712651941,0.9332876712651941,0.8539417743149809,0.8539417743149809
1641,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.825,0.038317099647530946,1.0,0.9949546390650111,0.9949546390650111,0.9332302489987773,0.9332302489987773,0.8450933012605878,0.8450933012605878
1642,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.8375,0.03831821432394536,1.0,0.9951348790196494,0.9951348790196494,0.9331836988601896,0.9331836988601896,0.8420438215466156,0.8420438215466156
1643,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.85,0.03831868248993883,1.0,0.9953588286675968,0.9953588286675968,0.9331406605198674,0.9331406605198674,0.8407794274547307,0.8407794274547307
1644,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.8625,0.03831879415536658,1.0,0.9956068854617994,0.9956068854617994,0.9330995640515981,0.9330995640515981,0.8404792544424058,0.8404792544424058
1645,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.875,0.03831862629306305,1.0,0.995873856177721,0.995873856177721,0.933059992652668,0.933059992652668,0.8409306968414452,0.8409306968414452
1646,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.8875,0.03831814862620798,1.0,0.996161806718309,0.996161806718309,0.9330221102173298,0.9330221102173298,0.8422220210172917,0.8422220210172917
1647,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.9,0.03831715320940391,1.0,0.996484844201447,0.996484844201447,0.9329870424198482,0.9329870424198482,0.8449454907913772,0.8449454907913772
1648,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.9125,0.03831450603116779,1.0,0.9969198876701311,0.9969198876701311,0.9329609247082036,0.9329609247082036,0.8524116519429502,0.8524116519429502
1649,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.9375,0.03831245527921893,1.0,0.9975703128529142,0.9975703128529142,0.9328911625353863,0.9328911625353863,0.8584338277365043,0.8584338277365043
1650,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.95,0.038311637833086463,1.0,0.9978814918136714,0.9978814918136714,0.932855169274681,0.932855169274681,0.8608961077050604,0.8608961077050604
1651,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.975,0.038309600784681215,1.0,0.9985312546307074,0.9985312546307074,0.9327853896753819,0.9327853896753819,0.8671946068858069,0.8671946068858069
1652,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0.9875,0.03830789344447994,1.0,0.9989030166815482,0.9989030166815482,0.9327542381212836,0.9327542381212836,0.8726628535247212,0.8726628535247212
1653,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.025,0.03830344995339908,1.0,0.9795024238299201,0.9795024238299201,0.9359187957771645,0.9359187957771645,0.8877947065943607,0.8877947065943607
1654,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.0625,0.03830756111837845,1.0,0.9799959934700655,0.9799959934700655,0.9357730185265954,0.9357730185265954,0.8737483442363856,0.8737483442363856
1655,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.0875,0.03831300909653411,1.0,0.9801444284189402,0.9801444284189402,0.9356612299079248,0.9356612299079248,0.856786010329227,0.856786010329227
1656,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.1,0.03831622398952569,1.0,0.9801858660540284,0.9801858660540284,0.9356026896366989,0.9356026896366989,0.8475284933811116,0.8475284933811116
1657,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.1125,0.03831764836243574,1.0,0.9803466059231392,0.9803466059231392,0.9355538487481175,0.9355538487481175,0.8435852052476885,0.8435852052476885
1658,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.125,0.038318506880701805,1.0,0.9805450245279177,0.9805450245279177,0.9355080826464346,0.9355080826464346,0.8412525829363664,0.8412525829363664
1659,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.1375,0.038319063097287755,1.0,0.9807635682616238,0.9807635682616238,0.9354639648543408,0.9354639648543408,0.8397585020222954,0.8397585020222954
1660,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.15,0.03831940543835563,1.0,0.9809963526067471,0.9809963526067471,0.9354210166710547,0.9354210166710547,0.8388455119064546,0.8388455119064546
1661,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.1625,0.0383195577053279,1.0,0.9812417995406889,0.9812417995406889,0.9353791092796129,0.9353791092796129,0.8384410259965762,0.8384410259965762
1662,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.175,0.03831949760653518,1.0,0.9815014053569179,0.9815014053569179,0.9353383634826454,0.9353383634826454,0.8386005571939769,0.8386005571939769
1663,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.1875,0.03831913271153102,1.0,0.9817813496472091,0.9817813496472091,0.9352992799067185,0.9352992799067185,0.83957244368975,0.83957244368975
1664,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.2,0.03831817408666739,1.0,0.9821009412741741,0.9821009412741741,0.935263422969553,0.935263422969553,0.8421529391798882,0.8421529391798882
1665,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.2125,0.03831527589895327,1.0,0.9825501441039783,0.9825501441039783,0.9352380749893758,0.9352380749893758,0.8502057177640335,0.8502057177640335
1666,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.25,0.03831213678072454,1.0,0.9835270491430164,0.9835270491430164,0.9351320152426803,0.9351320152426803,0.8593888895519819,0.8593888895519819
1667,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.275,0.038315179064630646,1.0,0.9838349636618574,0.9838349636618574,0.9350335648306393,0.9350335648306393,0.8504815867397522,0.8504815867397522
1668,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.2875,0.03831577777994957,1.0,0.9840505865808555,0.9840505865808555,0.9349893468711574,0.9349893468711574,0.8487831664669023,0.8487831664669023
1669,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.3125,0.0383173730171747,1.0,0.9844551726494944,0.9844551726494944,0.9348987853251374,0.9348987853251374,0.8443402687172298,0.8443402687172298
1670,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.325,0.03831980869683457,1.0,0.9845477810070739,0.9845477810070739,0.9348446509527827,0.9348446509527827,0.837776412604523,0.837776412604523
1671,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.3375,0.03832058365110858,1.0,0.9847515114659001,0.9847515114659001,0.9347995187302904,0.9347995187302904,0.8357408722609541,0.8357408722609541
1672,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.35,0.03832077469951193,1.0,0.9849943049771515,0.9849943049771515,0.9347575608076785,0.9347575608076785,0.8352428349979208,0.8352428349979208
1673,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.3625,0.03832040162592737,1.0,0.9852748644345417,0.9852748644345417,0.9347186701885715,0.9347186701885715,0.836216770091113,0.836216770091113
1674,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.375,0.03831843740477469,1.0,0.9856620510327213,0.9856620510327213,0.934688406106977,0.934688406106977,0.8414401465300267,0.8414401465300267
1675,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.4,0.038318519515676795,1.0,0.9861677824974302,0.9861677824974302,0.9346061907722979,0.9346061907722979,0.8412184949837321,0.8412184949837321
1676,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.4125,0.038320563697526955,1.0,0.986286334289592,0.986286334289592,0.9345542510516325,0.9345542510516325,0.8357929741322828,0.8357929741322828
1677,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.425,0.038321011350576924,1.0,0.9865119000640762,0.9865119000640762,0.9345109670425553,0.9345109670425553,0.8346279658715264,0.8346279658715264
1678,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.4375,0.038320882974213925,1.0,0.986776079270792,0.986776079270792,0.9344708148869058,0.9344708148869058,0.8349612342126891,0.8349612342126891
1679,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.45,0.03832014353926401,1.0,0.9870812538406117,0.9870812538406117,0.934433984211203,0.934433984211203,0.8368938561181067,0.8368938561181067
1680,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.4625,0.0383176743002461,1.0,0.9875025814690119,0.9875025814690119,0.9344065300670411,0.9344065300670411,0.8435142528085988,0.8435142528085988
1681,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.4875,0.03831443731765537,1.0,0.9882312827823454,0.9882312827823454,0.9343424364512044,0.9343424364512044,0.8526099613768607,0.8526099613768607
1682,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.5125,0.03831445246231371,1.0,0.9887416377060285,0.9887416377060285,0.9342607744925429,0.9342607744925429,0.8525662331924323,0.8525662331924323
1683,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.5375,0.038317741679665555,1.0,0.9890318334245739,0.9890318334245739,0.9341614251256167,0.9341614251256167,0.843330078052018,0.843330078052018
